2,0,1,94,72,76,86
2,0,1,76,86,73,55
2,1,1,33,55,32,39
2,1,1,32,39,92,88
2,1,1,43,32,39,31
2,1,1,39,31,39,23
2,1,1,39,23,34,62
2,1,1,34,62,32,86
2,1,1,32,86,74,94
2,1,1,39,72,45,54
2,1,1,45,54,84,10
2,0,1,11,52,27,18
2,0,1,27,18,38,24
2,0,1,38,24,54,17
2,0,1,54,17,42,35
2,0,1,42,35,55,44
2,0,1,55,44,60,16
2,0,1,68,16,59,30
2,0,1,59,30,69,17
2,0,1,69,17,73,24
2,0,0,73,24,97,6
2,0,1,34,25,30,21
2,0,0,30,21,43,25
2,0,1,42,29,59,31
2,0,1,78,33,90,58
2,0,1,67,77,65,60
2,0,1,65,60,65,28
2,0,1,65,28,60,17
2,0,1,60,17,63,74
2,0,1,63,74,47,49
2,0,1,47,49,54,45
2,0,1,54,45,60,89
2,0,1,60,89,38,76
2,0,1,38,76,36,88
2,0,1,36,88,18,85
2,0,1,18,85,12,31
2,0,1,12,31,34,17
2,0,1,34,17,66,18
2,0,1,66,18,87,25
2,0,0,87,25,84,53
2,0,1,54,17,41,42
2,0,1,41,42,47,76
2,0,0,47,76,73,65
2,0,1,68,81,61,66
2,0,1,61,66,64,78
2,0,1,64,78,72,58
2,0,1,72,58,91,38
2,0,1,74,22,70,31
2,0,1,70,31,74,66
2,0,1,74,66,63,76
2,0,1,63,76,73,90
2,0,0,73,90,70,84
2,0,0,75,70,72,70
2,1,1,28,30,23,39
2,1,1,23,39,31,55
2,1,1,31,55,27,48
2,1,0,27,48,68,77
2,0,1,32,23,5,2
2,0,0,39,3,33,4
2,1,1,67,96,67,87
2,1,1,78,68,91,75
2,1,1,92,76,90,58
2,0,1,41,52,40,26
2,0,1,40,26,53,49
2,0,1,53,49,59,17
2,0,1,59,17,67,14
2,0,1,67,14,44,34
2,0,1,44,34,38,44
2,0,1,38,44,62,11
2,0,1,62,11,56,33
2,0,1,56,33,72,22
2,0,0,72,22,88,45
2,0,1,88,43,74,47
2,0,0,74,47,89,33
2,0,1,70,13,64,14
2,0,1,64,14,61,29
2,0,1,61,29,59,5
2,0,0,59,5,73,6
2,0,1,35,8,39,16
2,0,0,39,16,33,25
2,1,1,67,75,38,53
2,1,1,38,53,13,68
2,1,0,13,68,43,75
2,0,0,57,25,60,20
2,0,1,48,33,47,53
2,0,1,47,53,57,74
2,0,0,57,74,62,77
2,0,1,58,70,40,83
2,0,1,40,83,57,18
2,0,0,72,18,85,13
2,0,1,70,30,88,37
2,1,0,14,66,96,97
2,1,1,65,95,54,95
2,1,0,54,95,80,90
2,0,0,20,10,24,3
2,0,0,18,6,23,8
2,0,1,17,7,8,15
2,0,1,8,15,26,8
2,0,1,26,8,24,18
2,0,1,24,18,16,49
2,0,1,16,49,38,67
2,0,0,38,67,69,41
2,1,1,77,90,68,91
2,1,1,68,91,96,99
2,1,1,72,95,64,95
2,1,1,64,95,68,86
2,1,1,68,86,39,91
2,1,1,39,91,13,81
2,1,0,13,81,28,87
2,0,1,72,13,75,43
2,0,1,75,43,78,69
2,1,1,44,38,41,12
2,1,1,41,12,59,14
2,1,1,59,14,43,39
2,1,0,43,39,38,65
2,0,1,78,29,95,24
2,0,1,95,24,89,59
2,0,1,24,78,22,16
2,0,1,29,20,33,53
2,0,1,33,53,52,81
2,0,0,52,81,55,77
2,0,1,70,85,64,93
2,0,0,64,93,8,12
2,1,1,71,94,79,88
2,1,1,59,97,35,77
2,1,1,35,77,21,56
2,1,1,21,56,73,36
2,1,1,50,51,33,37
2,1,0,33,37,61,82
2,1,1,34,79,29,42
2,1,1,29,42,30,13
2,1,1,30,13,11,54
2,1,0,11,54,57,81
2,1,1,62,97,93,96
2,1,1,38,65,33,68
2,1,1,33,68,11,56
2,1,0,11,56,63,79
2,0,0,37,21,63,14
2,1,1,37,86,30,74
2,1,1,30,74,28,48
2,1,1,28,48,28,26
2,1,1,28,26,24,69
2,1,1,24,69,8,43
2,1,0,8,43,59,82
2,0,1,48,17,38,18
2,0,1,38,18,20,13
2,0,1,20,13,4,42
2,0,1,4,42,15,47
2,0,1,15,47,19,12
2,0,1,27,23,33,88
2,0,1,33,88,59,98
2,0,1,59,98,30,94
2,0,1,30,94,9,70
2,0,1,9,70,11,33
2,0,0,11,33,51,53
2,0,1,56,70,82,79
2,1,1,28,74,32,61
2,1,1,32,61,25,65
2,1,1,25,65,29,94
2,1,1,29,94,39,89
2,0,1,10,53,14,13
2,0,1,14,13,5,55
2,0,1,5,55,20,95
2,0,0,20,95,65,83
2,1,0,35,17,69,19
2,1,0,59,18,87,40
2,0,1,13,60,44,31
2,0,1,44,31,57,47
2,0,1,57,47,64,58
2,0,1,64,58,70,35
2,0,0,70,35,73,21
2,0,1,64,14,40,18
2,0,1,40,18,26,11
2,0,1,26,11,11,49
2,0,1,11,49,20,49
2,0,1,20,49,34,47
2,0,1,34,47,25,20
2,0,1,38,21,61,32
2,0,0,61,32,64,35
2,1,1,36,65,30,73
2,1,1,30,73,28,50
2,1,1,28,50,9,53
2,1,0,9,53,72,100
2,0,1,14,15,21,8
2,0,1,21,8,27,84
2,0,1,27,84,63,78
2,0,1,63,78,65,34
2,0,1,67,33,72,44
2,0,1,72,44,70,49
2,0,1,70,49,70,84
2,0,1,70,84,80,86
2,0,1,80,86,77,86
2,0,1,77,86,81,74
2,0,1,82,60,82,51
2,0,1,74,85,52,54
2,0,1,52,54,60,83
2,0,1,60,83,67,85
2,0,1,67,85,41,80
2,0,1,41,80,8,51
2,0,1,8,51,21,24
2,0,1,21,24,27,30
2,0,1,27,30,30,7
2,0,0,30,7,65,11
2,0,0,92,11,0,0
2,0,0,79,47,91,60
2,1,0,9,40,24,22
2,0,1,76,78,10,10
2,0,1,78,72,91,87
2,0,1,91,87,87,75
2,1,1,13,31,91,89
2,0,1,70,80,90,79
2,0,0,90,79,91,51
2,1,1,29,55,31,74
2,0,1,24,22,10,59
2,0,1,10,59,28,87
2,0,1,28,87,38,23
2,0,1,38,23,68,18
2,0,0,68,18,81,10
2,1,1,19,90,6,72
2,1,0,6,72,29,100
2,0,1,36,15,10,50
2,0,1,10,50,17,30
2,0,1,17,30,41,28
2,0,0,41,28,66,30
2,0,1,66,18,68,29
2,0,1,68,29,69,49
2,0,1,69,49,70,49
2,0,0,70,49,98,39
2,1,1,17,86,26,66
2,1,1,26,66,20,22
2,1,1,20,22,3,9
2,1,0,3,9,42,0
2,0,1,56,67,43,33
2,0,1,43,33,66,27
2,0,1,66,27,68,55
2,0,1,68,55,62,86
2,0,1,62,86,69,88
2,0,1,73,74,77,62
2,1,1,24,31,29,22
2,1,1,29,22,28,6
2,1,0,28,6,30,14
2,0,0,75,90,94,85
2,0,1,91,93,91,92
2,0,1,91,92,92,47
2,0,1,72,74,75,81
2,0,0,75,81,0,0
2,1,0,10,51,62,19
2,1,0,64,20,79,50
2,0,1,21,50,7,55
2,0,1,7,55,30,85
2,0,1,30,85,40,66
2,0,1,40,66,64,38
2,0,1,64,38,65,19
2,0,1,65,19,53,39
2,0,1,53,39,67,30
2,0,0,67,30,72,48
2,0,1,64,52,74,77
2,0,1,74,77,68,89
2,0,1,68,89,75,81
2,0,1,75,81,10,10
2,1,0,42,24,87,51
2,0,1,13,49,33,29
2,0,1,33,29,29,54
2,0,1,29,54,6,52
2,0,1,6,52,62,25
2,1,1,37,61,8,44
2,1,1,8,44,25,26
2,1,1,25,26,32,16
2,1,1,32,16,28,6
2,1,1,28,6,25,26
2,1,1,25,26,27,6
2,1,1,27,6,33,14
2,1,1,33,14,26,17
2,1,1,26,17,93,88
2,0,1,24,95,11,56
2,0,1,11,56,28,12
2,0,1,28,12,12,33
2,0,1,12,33,27,35
2,0,1,27,35,9,32
2,0,1,9,32,15,10
2,1,0,72,87,81,93
2,0,0,17,12,31,33
2,1,1,69,67,65,52
2,1,1,65,52,53,23
2,1,1,53,23,38,44
2,1,0,38,44,88,57
2,0,0,12,43,54,100
2,1,1,61,6,54,3
2,1,0,54,3,90,6
2,1,1,76,10,80,5
2,1,0,80,5,88,12
2,1,1,73,4,76,0
2,1,1,76,0,84,4
2,1,0,85,88,98,99
2,0,1,25,20,66,16
2,0,1,69,25,70,36
2,0,1,70,36,90,61
2,0,1,90,61,12,10
2,0,0,91,75,87,71
2,0,1,75,78,72,50
2,0,1,72,50,74,31
2,0,1,74,31,68,53
2,0,0,68,53,76,62
2,0,1,76,62,74,66
2,1,1,32,33,39,63
2,1,1,39,63,87,83
2,1,0,87,83,90,51
2,0,0,10,49,37,9
2,1,1,37,66,28,55
2,1,1,28,55,9,49
2,1,0,9,49,95,96
2,0,0,35,40,58,50
2,1,0,42,50,63,27
2,0,0,37,73,71,10
2,1,1,29,90,70,95
2,1,0,85,86,89,62
2,0,0,11,38,41,9
2,0,1,23,11,9,44
2,0,1,9,44,11,76
2,0,1,11,76,11,43
2,0,1,11,43,32,93
2,0,1,32,93,19,88
2,0,1,19,88,42,71
2,0,1,42,71,41,79
2,1,1,58,16,43,4
2,1,0,63,6,68,26
2,0,1,32,74,39,81
2,0,1,39,81,42,74
2,0,1,42,74,67,95
2,0,0,67,95,80,80
2,1,1,28,8,32,28
2,1,1,32,28,28,16
2,1,1,28,16,39,5
2,1,0,39,5,41,5
2,1,1,51,10,42,4
2,1,0,42,4,60,0
2,0,1,34,97,46,90
2,0,1,46,90,46,95
2,0,1,46,95,79,92
2,0,0,79,92,92,0
2,1,1,28,76,25,95
2,1,0,30,87,92,98
2,0,1,37,33,61,22
2,0,1,61,22,38,20
2,0,1,38,20,64,96
2,0,0,64,96,62,89
2,1,1,38,17,31,5
2,0,0,79,87,77,84
2,0,0,77,72,82,37
2,1,0,33,23,55,25
2,0,1,45,75,61,57
2,0,1,61,57,54,54
2,0,1,73,56,77,79
2,0,1,77,79,89,92
2,0,0,89,92,98,21
2,1,1,42,76,40,92
2,1,1,40,92,70,84
2,1,1,70,84,72,81
2,1,1,72,81,68,58
2,1,1,68,58,73,33
2,1,1,73,33,74,8
2,1,0,74,8,100,100
2,0,0,17,34,12,11
2,0,1,90,77,91,57
2,0,1,91,57,90,58
2,0,0,28,14,71,52
2,1,1,29,48,24,96
2,1,0,24,96,20,93
2,1,0,46,92,64,77
2,0,1,36,23,38,59
2,0,1,38,59,68,51
2,0,1,68,51,65,31
2,0,1,65,31,73,56
2,0,1,37,27,36,31
2,0,0,36,31,40,46
2,1,1,60,54,61,73
2,1,1,61,73,65,88
2,1,1,65,88,56,91
2,1,1,56,91,66,93
2,1,0,66,93,66,90
2,1,0,78,89,87,68
2,0,1,13,32,43,22
2,1,0,60,87,89,71
2,0,1,11,29,11,9
2,0,1,11,9,6,7
2,0,0,49,49,45,58
2,1,1,55,42,59,22
2,0,1,42,82,49,55
2,0,0,49,55,56,44
2,1,0,44,56,76,65
2,0,0,24,35,26,41
2,0,1,79,89,71,82
2,0,1,71,82,70,72
2,0,1,70,72,83,78
2,0,1,83,78,88,69
2,0,1,28,17,24,76
2,0,1,24,76,37,61
2,0,1,37,61,65,76
2,0,1,65,76,78,83
2,0,1,78,83,82,53
2,0,0,92,10,93,27
2,0,1,97,26,99,69
2,0,1,30,53,33,52
2,0,1,33,52,35,78
2,0,1,35,78,77,88
2,0,1,77,88,93,67
2,1,1,10,87,45,26
2,0,1,12,48,29,34
2,0,1,29,34,35,28
2,0,1,35,28,36,79
2,0,1,36,79,64,97
2,1,0,24,23,66,28
2,0,1,34,72,41,77
2,0,1,41,77,33,79
2,0,1,33,79,42,23
2,0,0,65,21,70,32
2,1,1,30,68,43,87
2,0,1,89,14,90,27
2,0,1,90,27,93,61
2,1,0,32,3,29,6
2,0,1,71,94,74,84
2,1,0,33,22,46,19
2,0,1,54,81,39,87
2,0,1,39,87,53,51
2,0,1,53,51,72,96
2,1,1,25,76,32,62
2,1,1,32,62,10,58
2,1,0,10,58,68,85
2,1,0,71,87,89,89
2,1,0,96,85,93,69
2,0,1,7,31,9,72
2,0,0,9,72,66,76
2,1,0,34,24,63,24
2,0,1,37,76,53,56
2,0,1,53,56,55,49
2,0,1,55,49,76,83
2,0,0,89,76,91,45
2,0,1,38,81,62,94
2,0,1,62,94,63,81
2,0,1,63,81,63,78
2,0,1,63,78,66,35
2,0,1,66,35,67,20
2,0,1,67,20,72,37
2,0,1,72,37,64,30
2,0,1,71,61,73,82
2,0,1,73,82,85,93
2,0,1,85,93,90,43
2,0,1,37,32,34,77
2,0,1,34,77,44,82
2,0,1,44,82,47,50
2,0,1,47,50,47,56
2,0,1,47,56,57,28
2,0,1,57,28,63,96
2,0,1,63,96,62,83
2,0,1,62,83,70,79
2,0,1,70,79,74,69
2,0,1,74,69,73,65
2,0,1,73,65,12,9
2,0,1,92,83,79,87
2,0,1,79,87,89,86
2,0,1,89,86,90,75
2,0,0,90,75,92,42
2,1,0,20,51,31,59
2,0,0,69,41,75,30
2,0,1,75,66,87,81
2,0,1,89,83,75,49
2,0,1,75,49,75,42
2,0,1,75,42,96,39
2,0,1,27,19,32,10
2,0,0,32,10,36,14
2,1,0,73,94,74,95
2,0,1,38,23,68,34
2,0,0,63,37,9,4
2,1,1,21,74,9,65
2,1,0,9,65,28,89
2,1,0,29,90,34,72
2,0,1,66,28,59,11
2,0,1,59,11,58,22
2,0,1,58,22,55,51
2,0,1,70,52,77,60
2,0,0,77,60,77,60
2,0,1,74,64,94,84
2,0,0,23,11,30,6
2,0,0,32,9,26,13
2,1,0,74,87,75,77
2,0,0,23,33,3,2
2,0,0,16,18,61,22
2,1,1,39,78,59,95
2,1,0,59,95,80,91
2,0,1,27,30,25,14
2,0,1,25,14,30,22
2,0,1,30,22,4,2
2,0,1,27,7,41,31
2,1,0,16,46,20,49
2,1,0,28,70,10,91
2,1,0,50,71,80,87
2,0,1,7,18,12,12
2,0,0,16,10,13,24
2,0,0,26,40,31,0
2,0,1,37,74,40,86
2,0,1,40,86,37,70
2,0,1,37,70,37,30
2,0,1,37,30,71,12
2,0,1,71,12,64,20
2,0,1,64,20,76,8
2,0,1,76,8,66,15
2,0,1,66,15,70,42
2,0,1,70,42,9,5
2,0,1,71,22,71,55
2,0,1,71,55,65,84
2,0,1,65,84,71,72
2,0,0,71,72,70,55
2,1,1,32,32,53,54
2,1,1,68,50,72,57
2,0,1,35,40,59,28
2,0,1,59,28,82,31
2,0,1,94,33,84,94
2,0,1,84,94,72,74
2,0,1,72,74,71,41
2,0,1,71,41,69,55
2,0,1,69,55,72,55
2,0,1,72,55,72,30
2,0,1,72,30,73,69
2,0,0,73,69,96,73
2,0,1,97,74,91,89
2,0,0,91,89,90,44
2,0,1,80,79,74,66
2,0,0,77,38,93,27
2,0,0,93,28,0,0
2,0,1,88,9,72,16
2,0,1,72,16,73,40
2,0,1,73,40,72,36
2,0,1,72,36,83,53
2,0,1,83,53,72,77
2,0,1,72,77,77,59
2,0,0,77,59,95,39
2,0,0,74,20,0,0
2,1,0,14,41,73,100
2,0,0,23,13,70,27
2,1,1,30,73,33,91
2,1,0,31,93,59,90
2,0,1,41,10,64,30
2,0,1,71,51,53,55
2,0,1,53,55,79,92
2,0,0,79,92,0,0
2,1,0,10,60,100,100
3,1,1,50,51,32,33
3,1,0,32,33,81,73
3,0,0,19,27,37,45
3,1,0,63,55,73,49
3,0,1,27,51,25,67
3,0,0,25,67,31,82
3,1,1,40,21,23,4
3,1,1,23,4,7,24
3,1,1,7,24,4,33
3,1,0,4,33,37,0
3,0,1,70,72,79,69
3,0,1,79,69,77,76
3,0,1,77,76,67,68
3,0,1,67,68,64,22
3,0,1,64,22,46,30
3,0,1,46,30,65,10
3,0,1,65,10,43,17
3,0,1,43,17,35,37
3,0,1,35,37,39,11
3,0,1,39,11,63,20
3,0,1,63,20,62,28
3,1,1,29,45,31,24
3,1,1,31,24,42,9
3,1,1,42,9,25,22
3,1,1,25,22,28,43
3,1,0,28,43,84,100
3,0,1,15,15,11,3
3,0,0,11,3,47,23
3,1,1,53,77,59,86
3,0,1,94,11,44,6
3,1,0,10,86,54,64
3,0,0,46,36,70,7
3,1,1,28,37,25,5
3,1,0,25,5,57,16
3,0,0,43,84,59,85
3,0,1,44,64,47,35
3,0,1,47,35,72,27
3,0,0,72,27,79,30
3,0,1,33,17,13,44
3,0,1,13,44,66,36
3,1,0,34,89,83,100
3,0,1,5,53,12,94
3,0,0,12,94,42,81
3,1,1,58,19,71,7
3,1,1,27,82,18,49
3,1,1,18,49,27,19
3,1,1,27,19,36,32
3,1,1,36,32,38,78
3,1,1,38,78,9,75
3,1,1,9,75,9,54
3,1,0,9,54,38,92
3,0,1,32,12,39,6
3,0,1,39,6,29,25
3,0,0,64,29,88,47
3,1,1,12,53,23,20
3,1,1,23,20,31,6
3,1,1,31,6,20,17
3,1,1,20,17,40,32
3,1,1,40,32,59,24
3,1,1,59,24,48,30
3,1,1,48,30,65,17
3,1,1,65,17,63,9
3,1,1,63,9,51,6
3,1,1,51,6,50,18
3,1,1,50,18,47,73
3,1,1,47,73,58,88
3,1,0,58,88,94,86
3,0,1,6,14,10,55
3,0,1,10,55,54,50
3,0,1,54,67,54,84
3,0,1,54,84,58,65
3,0,0,58,65,63,92
3,1,0,85,12,99,90
3,0,1,1,10,23,21
3,0,0,54,3,64,24
3,0,0,62,31,0,0
3,0,1,48,11,38,67
3,0,1,38,67,47,58
3,0,1,47,58,60,66
3,0,1,60,66,36,70
3,0,1,36,70,46,64
3,0,0,46,64,56,72
3,0,1,76,69,88,71
3,0,1,88,71,88,41
3,1,0,63,66,71,64
3,0,1,29,36,27,29
3,0,1,27,29,27,23
3,0,0,27,23,33,61
3,0,1,31,62,46,55
3,0,0,46,55,54,53
3,1,1,46,47,46,77
3,1,1,46,77,55,88
3,1,1,55,88,27,74
3,1,1,27,74,32,51
3,1,1,32,51,32,22
3,1,1,32,22,29,54
3,1,1,29,54,32,81
3,1,0,32,81,47,89
3,1,1,42,87,48,100
3,0,0,68,17,70,40
3,1,1,34,75,23,61
3,1,1,23,61,6,54
3,1,0,6,54,41,79
3,0,1,63,14,67,29
3,0,0,67,29,76,41
3,1,1,37,53,41,45
3,1,1,41,45,40,43
3,1,1,40,43,27,12
3,1,1,27,12,26,9
3,1,1,26,9,8,33
3,1,1,8,33,51,50
3,0,1,49,49,65,29
3,0,1,65,29,72,34
3,0,1,72,34,78,65
3,0,1,96,84,93,64
3,0,1,81,55,83,68
3,0,0,83,68,81,83
3,0,1,85,66,79,68
3,0,1,79,68,76,63
3,0,1,76,63,84,34
3,1,0,12,56,60,77
3,0,1,40,23,66,7
3,0,1,66,7,53,34
3,0,1,53,34,54,33
3,0,1,54,33,73,65
3,0,1,73,65,73,63
3,0,1,73,63,81,61
3,1,0,13,24,57,74
3,0,1,41,5,38,29
3,0,1,38,29,68,34
3,0,1,70,32,71,6
3,0,1,71,6,59,16
3,0,1,59,16,60,23
3,0,1,60,23,68,32
3,0,1,68,32,55,26
3,0,1,55,26,53,52
3,0,1,53,52,42,37
3,0,1,42,37,44,13
3,0,0,44,13,68,36
3,1,1,32,64,41,65
3,1,0,41,65,38,76
3,1,1,37,59,31,48
3,1,1,31,48,25,19
3,1,1,25,19,40,9
3,1,1,40,9,38,21
3,1,0,38,21,57,17
3,0,0,43,83,54,70
3,0,0,46,68,56,73
3,1,1,44,27,56,54
3,1,1,56,54,57,79
3,1,1,57,79,59,66
3,1,1,59,66,54,37
3,1,1,54,37,53,50
3,1,1,53,50,51,32
3,1,1,51,32,52,10
3,1,1,52,10,34,20
3,1,1,34,20,35,80
3,1,1,35,80,47,91
3,1,1,47,91,10,70
3,1,0,10,70,74,74
3,0,0,26,26,40,14
3,1,0,60,86,83,100
3,0,0,19,9,34,36
3,1,1,66,64,64,59
3,1,1,64,59,55,68
3,1,1,55,68,37,80
3,1,1,37,80,67,72
3,1,1,67,72,58,89
3,1,1,58,89,44,79
3,1,1,44,79,50,49
3,1,1,50,49,38,17
3,1,1,38,17,56,13
3,1,1,56,13,29,18
3,1,1,29,18,22,48
3,1,1,22,48,29,69
3,1,1,29,69,62,66
3,0,0,67,39,66,16
3,1,0,34,84,39,86
3,0,1,61,14,55,54
3,0,1,55,54,63,60
3,0,1,63,60,61,68
3,0,1,61,68,69,94
3,0,1,69,94,67,75
3,0,1,67,75,62,52
3,0,1,62,52,55,31
3,0,0,55,31,65,32
3,1,1,35,68,29,56
3,1,1,29,56,25,41
3,1,1,25,41,33,61
3,1,1,33,61,36,50
3,1,1,36,50,33,60
3,1,1,33,60,39,84
3,1,1,39,84,24,75
3,1,1,24,75,8,32
3,1,0,8,32,46,15
3,0,1,54,85,32,48
3,0,1,54,91,46,57
3,0,1,46,57,43,37
3,0,1,43,37,61,17
3,0,1,61,17,42,27
3,0,1,42,27,59,14
3,0,1,59,14,55,31
3,0,1,55,31,46,43
3,0,1,46,43,53,87
3,0,0,76,89,90,43
3,0,1,82,70,73,64
3,0,1,73,64,70,73
3,0,1,70,73,69,61
3,0,1,69,61,64,27
3,0,1,64,27,74,10
3,0,1,74,10,81,39
3,1,0,27,62,62,64
3,0,1,74,69,74,76
3,0,1,74,76,62,62
3,0,1,62,62,59,78
3,0,1,59,78,67,65
3,0,1,67,65,66,84
3,0,1,66,84,70,75
3,0,1,70,75,72,73
3,0,1,72,73,44,66
3,0,1,44,66,41,90
3,0,1,41,90,51,81
3,0,0,51,81,86,63
3,1,1,14,37,38,35
3,1,1,38,35,24,58
3,1,1,24,58,41,71
3,1,1,41,71,36,89
3,1,1,28,69,26,54
3,1,1,26,54,22,80
3,1,1,22,80,8,42
3,1,1,8,42,29,37
3,1,1,44,50,37,61
3,1,1,37,61,33,80
3,1,0,33,80,69,90
3,0,1,31,10,47,15
3,0,1,46,6,54,21
3,0,0,54,21,37,18
3,1,1,59,74,60,85
3,1,1,60,85,38,69
3,1,1,38,69,43,35
3,1,1,43,35,52,9
3,1,1,52,9,28,20
3,1,1,28,20,49,29
3,1,1,49,29,66,37
3,1,0,66,37,64,47
3,1,1,57,51,10,51
3,1,0,10,51,16,100
3,1,1,8,44,27,16
3,1,1,27,16,10,37
3,1,1,10,37,69,37
3,0,1,35,72,7,46
3,0,1,7,46,62,31
3,1,1,57,86,64,80
3,1,1,64,80,54,87
3,1,0,54,87,80,93
3,0,1,17,8,11,29
3,0,1,11,29,27,32
3,0,1,27,32,11,41
3,0,1,11,41,26,83
3,0,1,26,83,40,57
3,0,0,40,57,70,57
3,1,0,30,43,28,3
3,0,1,29,5,26,18
3,0,1,26,18,31,10
3,0,1,31,10,24,4
3,0,1,24,4,26,75
3,0,0,26,75,33,78
3,1,1,67,22,57,3
3,1,1,57,3,60,26
3,1,1,60,26,64,38
3,1,1,64,38,75,23
3,1,1,75,23,67,15
3,1,1,67,15,60,35
3,1,1,60,35,69,53
3,1,0,69,53,56,65
3,0,0,56,55,68,70
3,1,1,32,30,37,41
3,1,1,37,41,38,32
3,1,1,38,32,56,37
3,1,1,56,37,62,27
3,1,1,62,27,49,7
3,1,1,49,7,23,22
3,1,1,23,22,39,55
3,1,1,39,55,52,42
3,1,1,52,42,59,30
3,1,1,59,30,82,97
3,1,0,82,97,90,84
3,0,1,10,16,26,27
3,0,1,26,27,22,55
3,0,1,22,55,44,88
3,0,1,44,88,45,65
3,0,1,45,65,35,19
3,0,1,67,34,73,23
3,0,1,73,23,46,15
3,0,1,61,8,67,33
3,0,1,67,33,69,86
3,0,1,69,86,71,70
3,0,1,71,70,64,63
3,0,1,64,63,62,87
3,0,1,62,87,45,67
3,0,1,45,67,56,39
3,0,1,56,39,65,25
3,0,1,65,25,65,42
3,0,1,65,42,78,33
3,0,0,78,33,39,12
3,0,0,81,63,79,67
3,0,1,80,68,80,89
3,0,1,80,89,93,53
3,0,1,56,82,60,37
3,0,1,60,37,78,13
3,0,1,78,13,67,13
3,0,1,67,13,55,67
3,0,1,55,67,62,63
3,0,1,62,63,71,64
3,0,1,71,64,71,73
3,0,1,93,90,82,69
3,0,1,82,69,82,52
3,0,0,82,52,88,59
3,0,1,87,60,90,60
3,1,1,22,69,30,53
3,1,1,30,53,59,76
3,0,1,18,11,6,40
3,0,1,6,40,20,46
3,0,1,54,57,57,51
3,0,1,57,51,46,59
3,0,1,46,59,35,17
3,0,1,35,17,56,11
3,0,0,56,11,49,39
3,0,0,70,29,78,44
3,1,1,22,56,11,50
3,0,1,21,34,8,42
3,0,1,8,42,14,15
3,0,1,14,15,11,42
3,0,1,11,42,14,88
3,0,1,14,88,24,71
3,0,1,24,71,45,76
3,0,1,45,76,39,56
3,0,1,39,56,56,69
3,1,1,19,46,26,46
3,1,1,26,46,47,46
3,1,1,47,46,27,46
3,1,1,27,46,33,25
3,1,1,33,25,10,51
3,1,1,10,51,40,95
3,0,1,19,90,6,54
3,0,0,6,54,61,75
3,1,0,39,25,81,54
3,0,0,35,94,66,66
3,1,1,34,34,29,19
3,1,1,29,19,14,41
3,1,0,14,41,87,38
3,0,1,13,62,28,64
3,0,1,28,64,36,17
3,0,1,36,17,23,23
3,0,1,23,23,14,35
3,0,1,14,35,29,22
3,0,1,29,22,41,19
3,0,1,43,17,28,7
3,0,1,28,7,28,23
3,0,1,28,23,80,5
3,1,1,27,55,18,50
3,1,1,18,50,12,53
3,1,1,12,53,37,80
3,1,1,65,86,82,100
3,1,0,83,88,88,92
3,1,1,82,87,79,76
3,1,1,79,76,75,83
3,1,0,75,83,85,93
3,1,0,93,85,100,100
3,1,0,68,54,64,58
3,0,0,35,34,39,30
3,1,1,61,70,85,90
3,1,1,85,90,64,59
3,1,1,64,59,73,44
3,1,1,73,44,68,52
3,1,1,68,52,64,25
3,1,1,64,25,63,12
3,1,1,63,12,67,15
3,1,1,67,15,62,9
3,1,1,62,9,59,21
3,1,1,59,21,33,61
3,1,1,33,61,33,45
3,1,1,33,45,58,54
3,1,1,56,61,58,80
3,1,1,58,80,73,48
3,1,0,29,60,46,71
3,0,1,54,29,58,9
3,0,1,58,9,52,19
3,0,1,52,19,47,45
3,0,1,47,45,30,24
3,0,1,56,52,60,34
3,0,1,60,34,37,22
3,1,1,30,57,38,72
3,1,1,38,72,46,67
3,1,1,46,67,57,68
3,0,1,25,64,0,0
3,0,1,9,41,24,23
3,0,1,24,23,31,6
3,0,1,31,6,30,21
3,0,0,30,21,76,0
3,0,0,53,18,62,33
3,1,1,38,67,38,14
3,1,1,38,14,33,37
3,1,1,33,37,22,25
3,1,1,22,25,22,75
3,1,1,22,75,43,90
3,1,0,43,90,88,94
3,0,1,12,6,10,44
3,0,1,10,44,36,60
3,0,0,36,60,76,0
3,0,1,63,24,59,32
3,0,1,59,32,50,37
3,0,1,50,37,38,60
3,0,1,38,60,40,31
3,0,1,40,31,44,43
3,0,1,44,43,41,33
3,0,1,41,33,38,77
3,0,1,38,77,54,57
3,0,0,54,57,89,43
3,1,0,11,57,20,40
3,0,1,79,63,69,61
3,0,0,69,61,83,51
3,1,1,21,76,12,70
3,1,1,12,70,40,38
3,1,1,25,20,28,6
3,1,0,28,6,22,6
3,1,0,21,12,32,5
3,0,1,68,95,63,69
3,1,1,35,27,24,59
3,1,1,24,59,22,47
3,1,1,22,47,34,41
3,1,1,34,41,49,26
3,1,1,49,26,43,6
3,1,1,43,6,36,34
3,1,1,36,34,47,57
3,1,1,47,57,69,63
3,0,0,38,34,17,20
3,0,1,38,28,37,49
3,0,1,37,49,56,62
3,0,1,76,80,84,30
3,1,0,39,76,38,70
3,0,1,62,30,76,34
3,0,0,76,34,80,40
3,1,0,22,62,21,54
3,0,1,85,52,45,30
3,0,1,86,59,84,58
3,0,1,75,83,94,55
3,1,1,32,57,27,70
3,1,1,27,70,73,77
3,0,1,29,29,27,9
3,0,1,27,9,19,20
3,0,1,19,20,10,40
3,0,1,10,40,17,36
3,0,1,17,36,8,54
